StoryID,First Ending Sent,S4E1CosSims,Second Ending Sent,S4E2CosSims,Correct Answer
2e52f1ec-fada-4834-b9ec-49d24504e07d,Trent charged two pitchers of sangria to his parent's room.,0.5396220684051514,Trent was careless and caused a huge fire.,0.5365142822265625,2
cd681552-f7d4-4df2-b6eb-19f116383b4a,"He told the police, who said they weren't likely to find it.",0.6159804463386536,Things had turned out just as he'd hoped.,0.6983324885368347,1
8b3e5896-e1be-4ada-8e49-616acf0ec9b7,They loved the new look that Tommy chose.,0.24704304337501526,They made Tommy shave his head.,0.5765606760978699,2
6de23ad3-39be-46ae-bc2f-eefa0a636059,Cameron came by and helped Robbie shovel.,0.34604284167289734,Cameron went to the movies and watched Ghostbusters.,0.36604493856430054,1
1ab065d1-8ce6-419e-aed7-0937443df462,Ronald put on his shoes and laced them up.,0.5269174575805664,Ronald went to look for more laces.,0.6126035451889038,2
acf1cc07-ead5-4a22-af08-36aef9bc1242,Sara had a baby boy.,0.5896445512771606,Sara took a nap.,0.42062079906463623,1
9eaf8117-275d-421c-a7b1-031caf44006f,My uncle hates the beach.,0.562892735004425,My uncle enjoys his hobby.,0.5152380466461182,2
75ce5041-1988-4e25-8c53-32f7a0a7a435,I do not have a sister.,0.44537878036499023,We had a great time!,0.39733684062957764,2
38b21dc3-18c1-4203-a8e5-2c1d9fa8a9f8,Alice felt her friends were slightly thoughtless.,0.5360567569732666,Alice felt her friends were very thoughtful.,0.56548672914505,1
83c5b5ed-ca29-4c90-abea-9df9d8d43cdb,I adopted the puppy for my daughter.,0.5331692099571228,I decided to buy her a candy bar instead.,0.4577203691005707,1
2dc6ed26-4720-42e9-a27c-dc71dd1af6f9,Zeke then happily moved to America.,0.6337217092514038,Zeke lived out his life very happy.,0.6883987188339233,2
0318f3a8-92aa-4fa9-8d6e-01b4d87f17ec,The navy got back to her promptly.,0.6954110264778137,And the US army got back to her.,0.5440726280212402,1
6e39e409-bb18-482b-a8f2-54cec56943b4,Gina had a great day.,0.6009267568588257,Gina felt very lonely.,0.5259252786636353,2
00ad2c65-acc5-41da-9661-5a63eca26dd6,I vowed to never get on a plane again.,0.3962259888648987,I am no longer afraid of planes.,0.5614009499549866,2
9c5a0b3e-2f04-4d67-80b1-93e290e9c475,He threw the box in the closet.,0.5934728384017944,And he opened it as soon as it got there.,0.5629844665527344,2
eeba73c7-ebe6-46d0-9dfe-939e794a90b7,Neil felt very happy and satisfied that he'd been able to visit.,0.4037446975708008,"Neil spent all his money too quickly, and never saw art again.",0.5074759721755981,1
d7a88126-58e6-4b96-93a1-6ad17df59064,Jessica was very happy.,0.4487570822238922,Jessica was very angry with her dad.,0.5541205406188965,1
3e6e375f-2f96-4bd0-81b5-b7584e4734f7,Sandy threw her bed away.,0.6270604133605957,Sandy sold Jim her old bed.,0.7117606401443481,2
79a52a70-4a06-4cda-9caa-77b3d819e610,I loved all of my professors.,0.6719363331794739,Teaching myself helped me get ahead of other students.,0.46256476640701294,2
54c85959-aa11-443a-a1d9-0d54c02b2a18,He said hello and they began talking.,0.5717459917068481,He dived into the cool water.,0.5541986227035522,1
98254f4a-f06f-4f8e-9602-c92cb9298f33,Neil was fascinated by the scale and beauty of the pyramids.,0.3989240527153015,Neil couldn't wait to get back to the hotel so he could watch TV.,0.43931904435157776,1
720c5b5e-1190-4d53-88dd-b4b6a41c06e6,Jen put more bleach in her hair.,0.5052424669265747,Jen's mother fixed Jen's discolored hair.,0.527823805809021,2
4bf5f0f2-24e3-4244-a80b-624024007a43,Doug looked out the window and saw a blanket of white snow.,0.6949185132980347,Doug found no snow and was instantly thrilled.,0.523533821105957,1
6015f416-2703-4d14-937f-5612841d0445,Joe was late for work.,0.5831162333488464,Joe went back to sleep.,0.49111881852149963,1
89eb34ec-56c2-4bf3-9e03-69b0c90a03d3,The police didn't question her.,0.7764104604721069,She hired a defense attorney.,0.6618093848228455,2
55baff05-b025-458b-9cfb-9e9c7baa891f,We bought a chihuahua.,0.6382313966751099,We bought the kitten.,0.7409870624542236,2
c176e98c-4d7f-4f96-b838-a43acb72865c,His sister congratulated him.,0.6316943168640137,He was sad for the rest of the day.,0.6680741906166077,1
f0829acc-86fe-44f9-ac9f-4ca6ac2a7718,Finally they decided on an apartment.,0.7205848693847656,They broke up after.,0.5986945629119873,1
1c422263-4631-4d89-8e9f-34963938d3c9,Greta was happy that nobody showed up.,0.6361454129219055,"Greta was very sad, but her parents cheered her up.",0.6177415251731873,2
2a001e11-a576-4043-a060-7b2e28658be7,The festivities went on without a hitch.,0.615791380405426,All the guests were covered in snow.,0.7088761925697327,1
16a1ac09-7e39-401b-8a36-94fddf339b62,Amy did not like Christmas at all.,0.5445703268051147,"On Christmas, Amy got exactly what she hoped to get.",0.4629237651824951,2
6516aa86-f856-4411-a128-2dbeba8102bd,Anna doesn't like vegetables.,0.44358229637145996,She had a bountiful harvest.,0.5434110164642334,2
19f0abfb-d2b3-444a-a099-60b022deb653,Hannah loved her fingers.,0.7004592418670654,Hannah gave up the piano.,0.6533491611480713,2
ad0ce734-b1cb-4dfb-aa2b-bd97c58da4c2,Keira was so proud of her new boyfriend.,0.6109974384307861,Keira cannot stay with this abusive man.,0.579805850982666,2
9ddff691-93e2-4af9-a29a-e391be79cef7,The shepherd then went back to his house.,0.6424791812896729,The shepherd then released the sheep.,0.624215841293335,1
d3c29310-4502-47e9-9a6e-8b1178a0952f,He asked the lady from bingo to go to dinner with him.,0.6273854970932007,He decided to never date again.,0.6010144948959351,1
d582d1e8-c11a-4658-ab45-0755c17dd83d,She loved playing golf.,0.30055710673332214,She couldn't believe how windy it was.,0.6305626034736633,2
419d6f93-426a-458b-8e69-0a67e2e06ced,I didn't win.,0.4603978097438812,I was disappointed when I won.,0.5938330888748169,1
ae050b5c-4abe-4cdc-a1e5-401c0146d220,Amy then failed the test because she did not prepare.,0.6153833866119385,Her song helped her and she then did well.,0.7391228675842285,2
143e9c51-729b-4891-888d-72b2a9e76438,I ended up leaving early because I was sick.,0.5429875254631042,I had a great first day of work.,0.5900847911834717,2
52556e86-50fe-4617-9edc-91841103805a,They had a good time together.,0.5825266242027283,But they didn't have any fun.,0.612404465675354,1
19852081-0594-415f-924f-19b2e606a26e,Kay had to put some of her things in storage.,0.6385161876678467,Kay had to go buy more things.,0.5422865152359009,1
58429e2f-3bc1-497a-ab9b-13f0b840d7ea,The girls were thoroughly embarrassed.,0.6355488896369934,The girls had a great time.,0.6412647366523743,1
91a8783a-1db2-4047-afd5-0171b05c0ed6,Vinny kept walking.,0.48973560333251953,Vinny got his picture taken with him.,0.5847472548484802,2
d12c4ece-930d-40d6-85ea-9112993f3e33,My birthday was the best day ever.,0.5674057602882385,A lifeguard jumped in and pulled me out of the deep end.,0.40666472911834717,2
56d8378d-0d44-4cb1-a0cd-26b793c4663b,The Smith's cat meowed at the front door.,0.5948882699012756,"The Smiths all cheered, and rushed to hug their cat.",0.5696055889129639,2
8ff209b5-fb11-4a1c-9862-fec64612d00e,Flora felt forlorn because she never got to see Europe.,0.6327888369560242,Flora visited her parents every Summer to tell them her stories.,0.6651638746261597,2
aa19d4d6-195a-41aa-a23c-ecef6cf5b783,Joyce threw the fruit away.,0.6525232791900635,Joyce was happy with the new fragrance.,0.6684972047805786,1
fbd2679e-59e5-4f63-9d3b-a1b270f2adf2,Ted felt very dry.,0.5211706757545471,Ted almost drowned but was saved by his friends.,0.6112637519836426,2
6feb1097-ec20-4267-8428-5db886f7cdc4,We decided to leave without visiting the exhibit.,0.7192818522453308,We were gratified.,0.5259559154510498,2
b121d09f-138e-4729-b40c-4f2929f3537c,They feel foolish for having done so.,0.5096455216407776,They save the world.,0.6221314668655396,2
60e60562-8f20-4218-b4fd-087e577c97ca,Yvonne was proud of herself.,0.35636311769485474,Yvonne felt defeated.,0.36140134930610657,1
70a92fb5-86ef-40d1-8516-715428957cd6,She then drank her hot chocolate.,0.8028843402862549,"When she finished the preparation, she consumed the yummy drink.",0.769572913646698,2
bbb86163-0aa5-467a-bcfb-a37138d2e5ee,Maureen said girls didn't belong in science professions.,0.4381890892982483,Now Maureen shares her passion for Biology with students.,0.5206171274185181,2
e18c3d41-93e3-46b5-9e8e-3d9900f6b492,Cornelia chopped the  table  up  for  firewood.,0.796207070350647,Cornelia  uses it as a nightstand in her room.,0.7009142637252808,2
e5699d71-5494-4769-9e41-35e726fb5f53,Jim gave Bo a massage.,0.6764429807662964,Jim won the race in his Corvette.,0.6475903987884521,2
2d3473c4-76a8-48da-9c18-7ed1edae395a,He laughed and asked for a re-match.,0.4830504059791565,He was so angry he never spoke to her again.,0.5468983054161072,1
29c6de25-7425-467d-92b8-39bdd5cc51b8,He is an awful chef.,0.5269474983215332,He is a fantastic chef.,0.5303339958190918,2
015ffed1-7ff9-49bc-88c6-30b758dc6edf,The little sister was given a cookie for her behavior.,0.5892341136932373,The little sister got punished with a timeout.,0.5658631324768066,2
8c48b6e4-f783-404b-9e69-e2f590f20172,Eventually I found some trail markers.,0.7678983211517334,I decided to stay lost.,0.6505484580993652,1
c6c6c783-9dd4-4506-a064-9997bc933cd2,Jim sold the ring for 1000 dollars.,0.5492470264434814,Jim threw the ring away.,0.3921497166156769,1
f63fc817-d664-4b0c-8445-8089477c0624,They both felt great after eating the pies.,0.6329817771911621,Kyle and Ted got so sick that they both lost.,0.40063008666038513,2
40677245-6688-4b07-b0d3-7df878ae7514,Bob said he felt bloated from drinking too much water.,0.5296189188957214,Bob's friends quickly brought him some water to hydrate him.,0.5172353982925415,2
c284673c-f3fd-418d-8466-cdbef246fd3b,The children all went to bed without any dinner.,0.5765557885169983,Kathy took them to the store again right away.,0.616602897644043,1
9e448d89-e86b-457f-90b2-9180181e0575,Luckily my friends found me.,0.6781426668167114,I nearly died of frostbite.,0.3906947374343872,1
945706a8-1e91-4b26-ac22-e8e2af0dd0ca,Laura was pleased to show people her art.,0.583594799041748,Laura never painted again.,0.515133261680603,1
82f0d2f5-90e9-4c93-a97e-d57022758f18,He won his first fight by knockout.,0.6754459738731384,His wrestling matches were very exciting.,0.7826218605041504,1
2b64dde2-62d0-47f4-9475-768f27b922fd,We vowed never to return to the Great Wolf Lodge.,0.6246911287307739,We all had a good time.,0.7278210520744324,2
65081d5a-7192-4c94-b007-23bdb97b4f91,The tall gentleman asked Tom for a glass of water.,0.6191674470901489,Tom asked him what the problem was.,0.6235297918319702,2
873653f4-f427-4d41-86cf-758c51dc4693,Allie was able to lose the 10 pounds and have the skin removal.,0.6563355922698975,Allie gained all the weight back she had lost.,0.6818302273750305,1
6ec320dd-f58c-464b-a5cc-9027513354ea,Jenny continued to drive straight.,0.618191123008728,Jenny narrowly avoided a car accident.,0.6471560597419739,2
613220fc-79cb-4bf0-8050-a36532ab284d,Elle hated driving.,0.45096641778945923,Elle was very responsible.,0.48301395773887634,2
5ff19283-3ccf-4ec5-a47c-552b3af9d275,He told Jay the repair would cost nine thousand dollars.,0.6428772211074829,The mechanic told Jay that was only a minor repair.,0.7139760255813599,2
4bcf69b5-f500-4f3d-b633-ec780499a567,Don laughs at the experience.,0.6770064830780029,Don never forgave his friend.,0.6504857540130615,2
649f0213-7242-4d19-b8c7-7cb0bb128e73,The neighbor had my dog.,0.7023237943649292,I gave my dog to the neighbor.,0.7276076078414917,1
7ddedcff-cdf4-49b1-9fda-8e0cb6f9fd45,I don't love him.,0.38964176177978516,Eventually we had children.,0.6041055917739868,2
002af9dc-dadd-496e-8b5f-c89bebc1fdb1,Cindy went and ran cold water over her hands.,0.5966166853904724,Cindy continued holding the soup.,0.5627726912498474,1
1ee745bb-03f5-4db0-afc8-a3903e8bdab5,She works hard on perfecting her routine on the parallel bars.,0.6519337296485901,"From then on, she swims the backstroke constantly.",0.6615875363349915,2
e9f3c27a-6810-4d42-b3e3-e0efe499c33a,I hate bistro style dining.,0.4472319781780243,I had a wonderful time!,0.3934595286846161,2
20eba2e4-0a0a-4595-8e17-5d1c9adb3a40,The dog happily ate the salad.,0.5913974046707153,Jess decided to make egg salad.,0.4104312062263489,1
df1cff6a-d4c8-4ba4-869c-6539e1684b9d,Robbie and I dressed up for the occasion.,0.4221019744873047,Robbie and I wore shorts to the restaurant.,0.511704683303833,1
47a3d628-c1a2-445a-84ef-ee38cf7f00ad,Lonnie did not to camp out.,0.5564790964126587,After the initial noises Lonnie settled in for the night.,0.582046627998352,2
b1efeb4c-1626-4ec9-ad7c-b605ece908ff,Bob made it to work on time.,0.49612104892730713,Bob decided to go to the beach.,0.6162180304527283,1
f543cf14-e286-4854-b57b-f7c9cbb5d495,Ava was able to fly without spending any money on her ticket.,0.4244272708892822,Ava took the bus across the country for her trip.,0.44014692306518555,1
bbb59089-f474-44a8-858b-570d494606c8,Sharon went out and gambled all her pension money.,0.6929090023040771,Sharon is now looking forward to a new chapter in her life.,0.6922286748886108,2
c8875704-74c7-48af-b6d9-2b9cb6b1ea8b,Nita was so happy she finally beat her dad at rummy.,0.5087409019470215,Nita hated playing rummy.,0.6513746976852417,1
94904ce6-27b8-4c88-bb6b-bb1cee23f3f9,Tina has a baby blanket.,0.5168335437774658,Tina took second place in the competition.,0.6727318167686462,2
9eb4b140-2c8d-4f71-a01c-61081f97ac49,Neil thought the builder hadn't put in much effort.,0.5557347536087036,Neil was glad he had seen the taj Mahal.,0.6748384833335876,2
21b12d7c-ba68-4e72-8165-5f1792ac9b1a,Mark and Frank apologized profusely.,0.3618158996105194,Mark and Frank hit her again.,0.3606829047203064,1
df30abcd-2e74-4880-b166-29f84b2e6b2b,They all hung out at the lake that afternoon.,0.6853259801864624,They all hung out without him and he felt excluded.,0.6926887631416321,1
4b4eaf85-7b39-489e-a83e-9da41dd23f22,He shared it with a cute girl he met.,0.5474638938903809,Vince threw the yogurt away.,0.7069300413131714,1
d5fd7433-7ba3-499c-b52a-3b9d1f2d8cef,Buck was angry that the woman would say something like that.,0.6854713559150696,Buck was glad that the woman helped him.,0.5993871688842773,2
59bd5248-518a-4322-b6d8-eb8b09f2eb5b,Josh poured the rest of the syrup over his pancakes.,0.43783295154571533,Josh doesn't like bees so much any more.,0.41523149609565735,2
3e5bcf32-ac88-425d-9d33-f9dea0a8a62a,We decided to go to the zoo.,0.5223643779754639,We were happy to win a small amount of money from the tickets.,0.5868723392486572,2
b920e267-da57-4130-983c-9030b2159fad,She said yes.,0.5785900354385376,Fred told the barista to leave him alone.,0.6787437796592712,1
f55571bc-4948-4e3a-9a30-1ed39c863c28,Jenny bought the cookies.,0.6008847951889038,Jenny found the gum she wanted at the front of the store.,0.4946064352989197,1
8f3b0562-7f4c-4121-ab79-34d8f8fe4fd4,Bob never talked to Jenny again.,0.6038458347320557,Bob kissed Jenny good night.,0.6635472774505615,2
37e0e343-dc66-4f6a-a5e9-9f01fad3d6e8,"Afterwards, I washed my truck in the driveway.",0.5126422047615051,My truck looked so shiny afterwards.,0.8011406660079956,1
11871d4b-6b94-4184-b36d-c4e76d311f3d,He couldn't wait to vote for him.,0.7473129034042358,He was a staunch republican.,0.6083006858825684,1
5a56884f-0cdf-4600-834e-66e4c70a687f,Josh refused to take the money and quit the job.,0.6422794461250305,Josh used the bonus to repair his broken car.,0.5958303213119507,2
34a62099-27a3-4dec-b2f7-342e55426fca,"Now, Ethan wanted to make and upload even more Youtube videos.",0.3466726541519165,Ethan decided to never make Youtube videos again.,0.325445294380188,1
b128ff7a-7a0e-4f2a-900a-e76e08313ca2,They decided to wait for her.,0.5427618026733398,Gina hated the library.,0.42395198345184326,1
a5d1a221-307a-4f9a-8ee1-dc235aad4b7d,The man marveled at the bike's new engineering.,0.5602719783782959,The man was very annoyed.,0.43171924352645874,2
ed54f6ad-4172-4435-91bd-861e6b9a19ab,Jaime then told him that they were through.,0.6352258920669556,Jaime then walked up to him and gave him a hug.,0.5887705087661743,1
a29e4877-6e82-47c6-af69-511fc6add0f2,Billy felt brave.,0.617235541343689,Billy demonstrated cowardice.,0.6410113573074341,1
